#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -1.094262610   -3.141592654  -76.152152622   29.620515168    5.337049491
   -1.023665022   -3.141592654  -73.834444471   35.839721575    7.344114365
   -0.953067434   -3.141592654  -71.095769638   41.405515481    9.404548380
   -0.882469847   -3.141592654  -68.001899416   45.915637375   11.471614100
   -0.811872259   -3.141592654  -64.628559387   49.344709885   13.526163089
   -0.741274671   -3.141592654  -61.042566422   51.950301682   15.548670643
   -0.670677083   -3.141592654  -57.293818326   53.973913005   17.473179956
   -0.600079496   -3.141592654  -53.417431281   55.662245478   19.212492991
   -0.529481908   -3.141592654  -49.426034867   57.250571966   20.619830272
   -0.458884320   -3.141592654  -45.322725709   58.785985529   21.531230158
   -0.388286732   -3.141592654  -41.133115835   59.533327899   21.742044524
   -0.317689145   -3.141592654  -36.961686092   57.967502622   21.021421678
   -0.247091557   -3.141592654  -33.029063352   52.570962812   19.110171040
   -0.176493969   -3.141592654  -29.635852844   42.697817113   15.780306045
   -0.105896382   -3.141592654  -27.076783573   29.200927972   10.906190696
   -0.035298794   -3.141592654  -25.545113321   13.973504236    4.626146385
    0.035298794   -3.141592654  -25.089862405   -1.011325532   -2.527294498
    0.105896382   -3.141592654  -25.644006522  -14.486809373   -9.605274466
    0.176493969   -3.141592654  -27.084483611  -26.112648202  -15.519411417
    0.247091557   -3.141592654  -29.283918034  -35.950107587  -19.452411738
    0.317689145   -3.141592654  -32.106394564  -43.661901300  -21.249823008
    0.388286732   -3.141592654  -35.370362175  -48.257494999  -21.423936334
    0.458884320   -3.141592654  -38.822530507  -48.928643419  -20.812220763
    0.529481908   -3.141592654  -42.187638913  -45.941254592  -20.092214274
    0.600079496   -3.141592654  -45.258314646  -40.926564345  -19.503687537
    0.670677083   -3.141592654  -47.965545839  -35.935001437  -18.904341234
    0.741274671   -3.141592654  -50.359690114  -32.107454019  -18.013147390
    0.811872259   -3.141592654  -52.517759220  -29.088000907  -16.650150827
    0.882469847   -3.141592654  -54.454203995  -25.616005541  -14.845398094
    0.953067434   -3.141592654  -56.098981970  -20.720565982  -12.833631412
    1.023665022   -3.141592654  -57.341264739  -14.313333066  -10.967551043
    1.094262610   -3.141592654  -58.094503332   -6.978979292   -9.577037135
    1.164860197   -3.141592654  -58.320232989    0.547316677   -8.816013135
    1.235457785   -3.141592654  -58.022385432    7.749030690   -8.560117149
    1.306055373   -3.141592654  -57.234669256   14.357385523   -8.463171417
    1.376652961   -3.141592654  -56.010534187   20.076776225   -8.133899626
    1.447250548   -3.141592654  -54.422548921   24.577381770   -7.355164604
    1.517848136   -3.141592654  -52.563058023   27.828961669   -6.202427735
    1.588445724   -3.141592654  -50.513203330   30.006883050   -4.978990006
    1.659043311   -3.141592654  -48.338718308   31.396348767   -4.023784241
    1.729640899   -3.141592654  -46.092433796   31.962755918   -3.521260692
    1.800238487   -3.141592654  -43.846792494   31.314258745   -3.437396935
    1.870836075   -3.141592654  -41.704821330   28.952574382   -3.612158042
    1.941433662   -3.141592654  -39.795600508   24.725544074   -3.862714322
    2.012031250   -3.141592654  -38.243651193   18.920140444   -4.095798728
    2.082628838   -3.141592654  -37.149013011   11.786686272   -4.277860306
    2.153226425   -3.141592654  -36.602558893    3.386183870   -4.404479516
    2.223824013   -3.141592654  -36.695578155   -6.325539544   -4.448805422
    2.294421601   -3.141592654  -37.511202174  -16.914459133   -4.336074670
    2.365019189   -3.141592654  -39.075378089  -27.341284227   -3.981566361
    2.435616776   -3.141592654  -41.328508635  -36.198276026   -3.338376711
    2.506214364   -3.141592654  -44.122855026  -42.575464441   -2.493619317
    2.576811952   -3.141592654  -47.276016411  -46.445410736   -1.618761211
    2.647409540   -3.141592654  -50.629106625  -48.321408570   -0.889461482
    2.718007127   -3.141592654  -54.062899023  -48.790877932   -0.396486256
    2.788604715   -3.141592654  -57.487730688  -48.056187563   -0.124473647
    2.859202303   -3.141592654  -60.818356637  -46.162966232   -0.011482193
    2.929799890   -3.141592654  -63.982087211  -43.406677501    0.022353651
    3.000397478   -3.141592654  -66.938983659  -40.380846169    0.099367983
    3.070995066   -3.141592654  -69.685547530  -37.475667775    0.364905314

   -3.141592654   -3.070995066  -72.111572154  -33.874227287    2.225806493
   -3.070995066   -3.070995066  -74.369898978  -30.013133960    2.884496014
   -3.000397478   -3.070995066  -76.329485769  -25.437228678    3.728489903
   -2.929799890   -3.070995066  -77.949304067  -20.507238180    4.524129929
   -2.859202303   -3.070995066  -79.225394802  -15.792759261    5.087766896
   -2.788604715   -3.070995066  -80.185463157  -11.524168757    5.404574676
   -2.718007127   -3.070995066  -80.854063038   -7.502359209    5.580039616
   -2.647409540   -3.070995066  -81.237495070   -3.431220090    5.713118948
   -2.576811952   -3.070995066  -81.333508483    0.595474768    5.791047297
   -2.506214364   -3.070995066  -81.159418921    4.095616036    5.695488410
   -2.435616776   -3.070995066  -80.771004152    6.618660949    5.273261357
   -2.365019189   -3.070995066  -80.245195111    7.981125653    4.435370986
   -2.294421601   -3.070995066  -79.662962290    8.228214699    3.255215154
   -2.223824013   -3.070995066  -79.102722819    7.311876423    1.997372361
   -2.153226425   -3.070995066  -78.651479604    5.120820443    1.033973038
   -2.082628838   -3.070995066  -78.397812434    1.783795196    0.636122200
   -2.012031250   -3.070995066  -78.402414571   -2.037809747    0.802157864
   -1.941433662   -3.070995066  -78.665996338   -5.402163335    1.264596096
   -1.870836075   -3.070995066  -79.128461950   -7.646580217    1.676711225
   -1.800238487   -3.070995066  -79.706804366   -8.701561179    1.852793059
   -1.729640899   -3.070995066  -80.326171920   -8.827403760    1.814795803
   -1.659043311   -3.070995066  -80.921775694   -8.027931347    1.685605910
   -1.588445724   -3.070995066  -81.417283906   -5.870848932    1.555243334
   -1.517848136   -3.070995066  -81.704257228   -2.134922827    1.450696908
   -1.447250548   -3.070995066  -81.678107832    2.866923052    1.431867144
   -1.376652961   -3.070995066  -81.276226660    8.382473861    1.619403615
   -1.306055373   -3.070995066  -80.485767636   13.857693103    2.176698423
   -1.235457785   -3.070995066  -79.310708642   19.335074523    3.188900621
   -1.164860197   -3.070995066  -77.737368809   25.186646691    4.619545484
   -1.094262610   -3.070995066  -75.732820782   31.500798346    6.330596265
   -1.023665022   -3.070995066  -73.278749507   37.801105942    8.176898817
   -0.953067434   -3.070995066  -70.400986817   43.377985152   10.054119434
   -0.882469847   -3.070995066  -67.168096590   47.878966404   11.928908143
   -0.811872259   -3.070995066  -63.656594931   51.293677353   13.791885708
   -0.741274671   -3.070995066  -59.934417827   53.843282038   15.623667994
   -0.670677083   -3.070995066  -56.056647907   55.724921471   17.339485672
   -0.600079496   -3.070995066  -52.066225328   57.112289383   18.806954096
   -0.529481908   -3.070995066  -47.988610311   58.213250876   19.817498150
   -0.458884320   -3.070995066  -43.840729356   59.050187250   20.152761202
   -0.388286732   -3.070995066  -39.663692802   58.875692896   19.585219631
   -0.317689145   -3.070995066  -35.577681852   56.166734153   17.903051937
   -0.247091557   -3.070995066  -31.818499589   49.435373888   14.934060695
   -0.176493969   -3.070995066  -28.697857521   38.105190372   10.589648580
   -0.105896382   -3.070995066  -26.513521119   23.213458419    4.909857899
   -0.035298794   -3.070995066  -25.444068066    6.961385589   -1.826568278
    0.035298794   -3.070995066  -25.498680980   -8.279558415   -9.027397190
    0.105896382   -3.070995066  -26.544382355  -20.963755939  -15.786896688
    0.176493969   -3.070995066  -28.384259496  -30.810275794  -21.123468340
    0.247091557   -3.070995066  -30.836348362  -38.384997097  -24.328292610
    0.317689145   -3.070995066  -33.755972290  -44.069802716  -25.313179848
    0.388286732   -3.070995066  -36.999987198  -47.436396918  -24.640957126
    0.458884320   -3.070995066  -40.377746007  -47.768751094  -23.223243781
    0.529481908   -3.070995066  -43.666548884  -44.984812859  -21.846919419
    0.600079496   -3.070995066  -46.679504550  -40.217106690  -20.838250604
    0.670677083   -3.070995066  -49.337368540  -35.180188290  -20.047547946
    0.741274671   -3.070995066  -51.666234345  -30.964493254  -19.076314744
    0.811872259   -3.070995066  -53.724861674  -27.407707197  -17.601254177
    0.882469847   -3.070995066  -55.526576447  -23.522078023  -15.575706890
    0.953067434   -3.070995066  -57.018490801  -18.555669777  -13.261183809
    1.023665022   -3.070995066  -58.117660592  -12.493871319  -11.094384335
    1.094262610   -3.070995066  -58.763728625   -5.802620264   -9.476571887
    1.164860197   -3.070995066  -58.930839634    1.048698906   -8.598246871
    1.235457785   -3.070995066  -58.614848216    7.820828127   -8.349953874
    1.306055373   -3.070995066  -57.825148021   14.410370754   -8.394475221
    1.376652961   -3.070995066  -56.586935595   20.461771412   -8.332710473
    1.447250548   -3.070995066  -54.955643453   25.408967089   -7.901482444
    1.517848136   -3.070995066  -53.026049041   28.933623610   -7.090064725
    1.588445724   -3.070995066  -50.898268456   31.051058267   -6.122028358
    1.659043311   -3.070995066  -48.660662977   32.103742518   -5.290404012
    1.729640899   -3.070995066  -46.379114441   32.257933785   -4.778488477
    1.800238487   -3.070995066  -44.124032740   31.309848577   -4.569128084
    1.870836075   -3.070995066  -41.987484533   28.837680133   -4.522113748
    1.941433662   -3.070995066  -40.086149149   24.625887856   -4.479320045
    2.012031250   -3.070995066  -38.539203621   18.873249981   -4.386958380
    2.082628838   -3.070995066  -37.446780590   11.763673419   -4.279466262
    2.153226425   -3.070995066  -36.901716027    3.370552519   -4.210508367
    2.223824013   -3.070995066  -36.994013147   -6.274022613   -4.164009351
    2.294421601   -3.070995066  -37.800047916  -16.679160668   -4.022270745
    2.365019189   -3.070995066  -39.337915306  -26.814777938   -3.651038331
    2.435616776   -3.070995066  -41.544090580  -35.412097926   -2.988537512
    2.506214364   -3.070995066  -44.278062212  -41.684652394   -2.146477646
    2.576811952   -3.070995066  -47.370292452  -45.637134021   -1.304924506
    2.647409540   -3.070995066  -50.672569764  -47.699231389   -0.580052224
    2.718007127   -3.070995066  -54.068709138  -48.335806228    0.031655884
    2.788604715   -3.070995066  -57.465801938  -47.719033887    0.593406485
    2.859202303   -3.070995066  -60.776180596  -45.928275549    1.095705740
    2.929799890   -3.070995066  -63.926690723  -43.257350765    1.461795623
    3.000397478   -3.070995066  -66.873526622  -40.227292975    1.676852941
    3.070995066   -3.070995066  -69.603927586  -37.138964219    1.859444609

   -3.141592654   -3.000397478  -71.906838666  -33.530399872    3.484254303
   -3.070995066   -3.000397478  -74.130381752  -29.383335630    3.782583045
   -3.000397478   -3.000397478  -76.039013758  -24.660428917    4.339492267
   -2.929799890   -3.000397478  -77.605563764  -19.802517312    5.004072411
   -2.859202303   -3.000397478  -78.838723630  -15.284655540    5.612542344
   -2.788604715   -3.000397478  -79.769320444  -11.189628112    6.097475210
   -2.718007127   -3.000397478  -80.417801528   -7.260876366    6.468889557
   -2.647409540   -3.000397478  -80.786563787   -3.266128054    6.733957956
   -2.576811952   -3.000397478  -80.875595645    0.611877330    6.840641559
   -2.506214364   -3.000397478  -80.709524683    3.834069225    6.705333516
   -2.435616776   -3.000397478  -80.352714840    5.972536745    6.247134253
   -2.365019189   -3.000397478  -79.887030789    6.929200386    5.421538356
   -2.294421601   -3.000397478  -79.389900191    6.903816349    4.251152143
   -2.223824013   -3.000397478  -78.924564945    6.009555445    2.883949539
   -2.153226425   -3.000397478  -78.554058221    4.189792051    1.603048762
   -2.082628838   -3.000397478  -78.345976919    1.437072980    0.713479025
   -2.012031250   -3.000397478  -78.355605633   -1.865689111    0.368639452
   -1.941433662   -3.000397478  -78.596866265   -5.002424437    0.477729190
   -1.870836075   -3.000397478  -79.031853628   -7.303809713    0.783391314
   -1.800238487   -3.000397478  -79.592416089   -8.541450612    1.069325259
   -1.729640899   -3.000397478  -80.205793599   -8.801601587    1.260400297
   -1.659043311   -3.000397478  -80.801542033   -8.043755324    1.388482296
   -1.588445724   -3.000397478  -81.298077529   -5.881627426    1.502797747
   -1.517848136   -3.000397478  -81.585044158   -2.108740220    1.623292001
   -1.447250548   -3.000397478  -81.553589873    3.011669558    1.807640215
   -1.376652961   -3.000397478  -81.133026866    8.794575214    2.164429723
   -1.306055373   -3.000397478  -80.300018114   14.660553739    2.828692264
   -1.235457785   -3.000397478  -79.053460655   20.549468952    3.859529924
   -1.164860197   -3.000397478  -77.382446210   26.715663116    5.212885323
   -1.094262610   -3.000397478  -75.263123974   33.202624723    6.765144911
   -1.023665022   -3.000397478  -72.686410311   39.557173049    8.395836099
   -0.953067434   -3.000397478  -69.684433981   45.138160411   10.029285416
   -0.882469847   -3.000397478  -66.327481443   49.630939127   11.651589279
   -0.811872259   -3.000397478  -62.692701262   53.030589032   13.258045285
   -0.741274671   -3.000397478  -58.849906186   55.505834970   14.819221525
   -0.670677083   -3.000397478  -54.861073650   57.191629748   16.229162470
   -0.600079496   -3.000397478  -50.779741815   58.182931184   17.324990529
   -0.529481908   -3.000397478  -46.647267176   58.661146377   17.870355581
   -0.458884320   -3.000397478  -42.496919425   58.636414912   17.623382129
   -0.388286732   -3.000397478  -38.386143221   57.376139460   16.347808156
   -0.317689145   -3.000397478  -34.449452772   53.411568934   13.845291834
   -0.247091557   -3.000397478  -30.932075982   45.340566985   10.015840348
   -0.176493969   -3.000397478  -28.147155391   32.711962405    4.904706583
   -0.105896382   -3.000397478  -26.383302720   16.757022297   -1.267470801
   -0.035298794   -3.000397478  -25.793907830   -0.077086692   -8.063340592
    0.035298794   -3.000397478  -26.344672604  -15.147945301  -14.844930033
    0.105896382   -3.000397478  -27.842457629  -26.752597169  -20.823758303
    0.176493969   -3.000397478  -30.028556798  -34.719161585  -25.248320226
    0.247091557   -3.000397478  -32.678213925  -40.061044218  -27.631259600
    0.317689145   -3.000397478  -35.643764394  -43.788055026  -27.979539407
    0.388286732   -3.000397478  -38.821308797  -45.985937630  -26.828558443
    0.458884320   -3.000397478  -42.082802196  -46.058642214  -25.015352021
    0.529481908   -3.000397478  -45.260854317  -43.612486307  -23.296876465
    0.600079496   -3.000397478  -48.192540767  -39.257284064  -22.015629245
    0.670677083   -3.000397478  -50.787916266  -34.288465141  -21.023269524
    0.741274671   -3.000397478  -53.042656941  -29.691617447  -19.872930273
    0.811872259   -3.000397478  -54.990221505  -25.524215487  -18.189356057
    0.882469847   -3.000397478  -56.640306467  -21.163549041  -15.928553278
    0.953067434   -3.000397478  -57.960558743  -16.137089213  -13.411402018
    1.023665022   -3.000397478  -58.901023215  -10.490520670  -11.124583345
    1.094262610   -3.000397478  -59.429826452   -4.522902659   -9.456205381
    1.164860197   -3.000397478  -59.533452386    1.582964477   -8.550682378
    1.235457785   -3.000397478  -59.199750400    7.841048957   -8.286943739
    1.306055373   -3.000397478  -58.415812257   14.289437705   -8.378471361
    1.376652961   -3.000397478  -57.180577738   20.540972295   -8.494944163
    1.447250548   -3.000397478  -55.530814499   25.861185717   -8.382787779
    1.517848136   -3.000397478  -53.557491594   29.688394878   -7.949085220
    1.588445724   -3.000397478  -51.372381509   31.871992476   -7.296837492
    1.659043311   -3.000397478  -49.081559360   32.753734205   -6.629005162
    1.729640899   -3.000397478  -46.763375151   32.645434298   -6.112540035
    1.800238487   -3.000397478  -44.488409611   31.503855281   -5.771417081
    1.870836075   -3.000397478  -42.340781974   28.983108528   -5.524173446
    1.941433662   -3.000397478  -40.427942536   24.810192039   -5.269037546
    2.012031250   -3.000397478  -38.866627076   19.081322468   -4.986440405
    2.082628838   -3.000397478  -37.760838887   11.919736321   -4.743372463
    2.153226425   -3.000397478  -37.207897194    3.440171294   -4.605290005
    2.223824013   -3.000397478  -37.296171282   -6.206070156   -4.539560407
    2.294421601   -3.000397478  -38.092573210  -16.454728706   -4.401370700
    2.365019189   -3.000397478  -39.605106223  -26.305868586   -4.048136529
    2.435616776   -3.000397478  -41.766107099  -34.660432485   -3.429859045
    2.506214364   -3.000397478  -44.442892363  -40.845218393   -2.652797397
    2.576811952   -3.000397478  -47.476817771  -44.836006916   -1.836732272
    2.647409540   -3.000397478  -50.724218239  -46.939882392   -0.990014268
    2.718007127   -3.000397478  -54.065826325  -47.538098403   -0.034010817
    2.788604715   -3.000397478  -57.404976165  -46.889467117    1.063518638
    2.859202303   -3.000397478  -60.659632642  -45.212872839    2.146122869
    2.929799890   -3.000397478  -63.768674907  -42.812729293    2.952054336
    3.000397478   -3.000397478  -66.693989465  -40.047711360    3.340859038
    3.070995066   -3.000397478  -69.414975574  -37.002493062    3.417849748

   -3.141592654   -2.929799890  -71.605935357  -33.573408598    4.964515932
   -3.070995066   -2.929799890  -73.824136032  -29.178113043    4.815875291
   -3.000397478   -2.929799890  -75.709499562  -24.227137874    4.899741204
   -2.929799890   -2.929799890  -77.241592536  -19.278074260    5.177941265
   -2.859202303   -2.929799890  -78.438275419  -14.786085715    5.560890757
   -2.788604715   -2.929799890  -79.335738517  -10.759212851    5.970425914
   -2.718007127   -2.929799890  -79.956667073   -6.921804357    6.337894540
   -2.647409540   -2.929799890  -80.306252834   -3.077073651    6.581138718
   -2.576811952   -2.929799890  -80.389364408    0.583552544    6.618477369
   -2.506214364   -2.929799890  -80.234600640    3.539028995    6.424810157
   -2.435616776   -2.929799890  -79.908558910    5.394102400    6.019884311
   -2.365019189   -2.929799890  -79.494273816    6.045927328    5.414395191
   -2.294421601   -2.929799890  -79.070215074    5.724516315    4.553375596
   -2.223824013   -2.929799890  -78.695656016    4.652416243    3.395159215
   -2.153226425   -2.929799890  -78.419972428    2.910606537    2.033925458
   -2.082628838   -2.929799890  -78.290675920    0.524079921    0.722096813
   -2.012031250   -2.929799890  -78.347279165   -2.277562794   -0.254965694
   -1.941433662   -2.929799890  -78.601991715   -5.004781877   -0.758627472
   -1.870836075   -2.929799890  -79.028583177   -7.097034604   -0.855288143
   -1.800238487   -2.929799890  -79.572432147   -8.290487398   -0.702721142
   -1.729640899   -2.929799890  -80.168343796   -8.560181747   -0.433320569
   -1.659043311   -2.929799890  -80.747320001   -7.804910978   -0.117028564
   -1.588445724   -2.929799890  -81.226897395   -5.641668056    0.222500704
   -1.517848136   -2.929799890  -81.496435353   -1.843253524    0.574689178
   -1.447250548   -2.929799890  -81.443327707    3.380823377    0.991044790
   -1.376652961   -2.929799890  -80.989362253    9.398007041    1.579879055
   -1.306055373   -2.929799890  -80.102375198   15.591882144    2.458424554
   -1.235457785   -2.929799890  -78.778138519   21.806213428    3.654321056
   -1.164860197   -2.929799890  -77.009915066   28.187008957    5.086277883
   -1.094262610   -2.929799890  -74.783457289   34.745765503    6.594176459
   -1.023665022   -2.929799890  -72.098485756   41.068699618    8.038782590
   -0.953067434   -2.929799890  -68.991890506   46.592986296    9.356274370
   -0.882469847   -2.929799890  -65.533764330   51.043521485   10.569253500
   -0.811872259   -2.929799890  -61.800255254   54.413572364   11.720665549
   -0.741274671   -2.929799890  -57.862313512   56.802725120   12.819608070
   -0.670677083   -2.929799890  -53.788977802   58.268293129   13.782519300
   -0.600079496   -2.929799890  -49.645471962   58.825977079   14.447486783
   -0.529481908   -2.929799890  -45.490233817   58.623366657   14.568148980
   -0.458884320   -2.929799890  -41.374522377   57.655161413   13.872153191
   -0.388286732   -2.929799890  -37.373439403   55.211782820   12.087845943
   -0.317689145   -2.929799890  -33.635880167   49.920920131    8.999540124
   -0.247091557   -2.929799890  -30.412256533   40.531538651    4.556820301
   -0.176493969   -2.929799890  -28.007848007   26.796751310   -1.062143091
   -0.105896382   -2.929799890  -26.688747211   10.165107655   -7.436960675
   -0.035298794   -2.929799890  -26.571363585   -6.744171417  -13.956032076
    0.035298794   -2.929799890  -27.575072857  -21.189656887  -19.947676010
    0.105896382   -2.929799890  -29.456905280  -31.489779885  -24.796334200
    0.176493969   -2.929799890  -31.915945601  -37.651392715  -28.067971765
    0.247091557   -2.929799890  -34.703257142  -41.033518478  -29.573151803
    0.317689145   -2.929799890  -37.675455614  -43.086728296  -29.426771609
    0.388286732   -2.929799890  -40.763252992  -44.269721601  -28.064093156
    0.458884320   -2.929799890  -43.891159866  -44.106893570  -26.120924778
    0.529481908   -2.929799890  -46.940637896  -41.977227507  -24.210386919
    0.600079496   -2.929799890  -49.772243256  -38.033339435  -22.652523769
    0.670677083   -2.929799890  -52.287009550  -33.148665762  -21.350674998
    0.741274671   -2.929799890  -54.450565489  -28.184716025  -19.918557157
    0.811872259   -2.929799890  -56.271120360  -23.430388369  -18.029545204
    0.882469847   -2.929799890  -57.756829941  -18.665570039  -15.684719208
    0.953067434   -2.929799890  -58.899290304  -13.687640588  -13.229117219
    1.023665022   -2.929799890  -59.682081769   -8.533590470  -11.107392412
    1.094262610   -2.929799890  -60.097116851   -3.278652056   -9.588852749
    1.164860197   -2.929799890  -60.137125404    2.158877791   -8.696546886
    1.235457785   -2.929799890  -59.780488700    7.952899683   -8.282121579
    1.306055373   -2.929799890  -58.997206678   14.200285581   -8.154063374
    1.376652961   -2.929799890  -57.767846941   20.497092833   -8.134773071
    1.447250548   -2.929799890  -56.114132619   26.038256501   -8.067934342
    1.517848136   -2.929799890  -54.119144375   30.114630967   -7.838191327
    1.588445724   -2.929799890  -51.897888899   32.437545714   -7.442658556
    1.659043311   -2.929799890  -49.567003692   33.290061296   -6.977971268
    1.729640899   -2.929799890  -47.215396708   33.050091882   -6.570977302
    1.800238487   -2.929799890  -44.916554555   31.786532249   -6.272942468
    1.870836075   -2.929799890  -42.750776703   29.229158932   -6.049936161
    1.941433662   -2.929799890  -40.819846547   25.079885659   -5.835606295
    2.012031250   -2.929799890  -39.239127427   19.345353338   -5.602598100
    2.082628838   -2.929799890  -38.116919368   12.106700952   -5.398385934
    2.153226425   -2.929799890  -37.554405139    3.531293827   -5.264252894
    2.223824013   -2.929799890  -37.637024153   -6.111110104   -5.154016681
    2.294421601   -2.929799890  -38.421712694  -16.202367549   -4.938963999
    2.365019189   -2.929799890  -39.907630241  -25.795363380   -4.519288378
    2.435616776   -2.929799890  -42.024762762  -33.945127770   -3.881244933
    2.506214364   -2.929799890  -44.647164085  -40.034794879   -3.107087068
    2.576811952   -2.929799890  -47.621525841  -43.949734371   -2.226768921
    2.647409540   -2.929799890  -50.800957312  -45.884738537   -1.145364811
    2.718007127   -2.929799890  -54.059269762  -46.231977211    0.246687353
    2.788604715   -2.929799890  -57.300217771  -45.455827275    1.901950478
    2.859202303   -2.929799890  -60.458273382  -43.972995397    3.517510268
    2.929799890   -2.929799890  -63.496064389  -42.067045615    4.698135113
    3.000397478   -2.929799890  -66.388411467  -39.845503631    5.229300185
    3.070995066   -2.929799890  -69.107574042  -37.093129415    5.207169831

   -3.141592654   -2.859202303  -71.197048984  -33.955362609    6.459678289
   -3.070995066   -2.859202303  -73.439148625  -29.445861750    5.958291657
   -3.000397478   -2.859202303  -75.336234171  -24.292148452    5.552704410
   -2.929799890   -2.859202303  -76.866317315  -19.158359931    5.323375937
   -2.859202303   -2.859202303  -78.049775547  -14.541421537    5.292359367
   -2.788604715   -2.859202303  -78.927377798  -10.462385542    5.415156898
   -2.718007127   -2.859202303  -79.528374596   -6.677862597    5.582615831
   -2.647409540   -2.859202303  -79.866105228   -3.003065613    5.653960196
   -2.576811952   -2.859202303  -79.951766577    0.440878614    5.535672391
   -2.506214364   -2.859202303  -79.813688166    3.221821580    5.258066519
   -2.435616776   -2.859202303  -79.513891568    4.975861185    4.924289296
   -2.365019189   -2.859202303  -79.133109550    5.497190568    4.582754976
   -2.294421601   -2.859202303  -78.756287575    4.910822242    4.106810509
   -2.223824013   -2.859202303  -78.451893001    3.479222405    3.287032610
   -2.153226425   -2.859202303  -78.269291921    1.482664127    2.039207553
   -2.082628838   -2.859202303  -78.241056251   -0.852048777    0.534842300
   -2.012031250   -2.859202303  -78.383608469   -3.293257974   -0.868370800
   -1.941433662   -2.859202303  -78.692805468   -5.531234244   -1.863471880
   -1.870836075   -2.859202303  -79.140895190   -7.201715023   -2.355775620
   -1.800238487   -2.859202303  -79.681888589   -8.129484388   -2.437076704
   -1.729640899   -2.859202303  -80.260993669   -8.263835833   -2.263850565
   -1.659043311   -2.859202303  -80.816673135   -7.445807166   -1.964126468
   -1.588445724   -2.859202303  -81.269812618   -5.257535182   -1.595114167
   -1.517848136   -2.859202303  -81.510858118   -1.410503945   -1.167646065
   -1.447250548   -2.859202303  -81.423193484    3.951566987   -0.617403528
   -1.376652961   -2.859202303  -80.920501854   10.233912822    0.173522593
   -1.306055373   -2.859202303  -79.962740898   16.761175128    1.305891606
   -1.235457785   -2.859202303  -78.545102388   23.261406620    2.764169285
   -1.164860197   -2.859202303  -76.668903221   29.751896903    4.398118675
   -1.094262610   -2.859202303  -74.334220078   36.217074999    5.958344504
   -1.023665022   -2.859202303  -71.552902863   42.314629602    7.237240819
   -0.953067434   -2.859202303  -68.366827371   47.608233444    8.155362783
   -0.882469847   -2.859202303  -64.842925215   51.905551636    8.780561602
   -0.811872259   -2.859202303  -61.051223350   55.211349028    9.248104538
   -0.741274671   -2.859202303  -57.058826598   57.542909250    9.664704662
   -0.670677083   -2.859202303  -52.938128063   58.851203352   10.026190010
   -0.600079496   -2.859202303  -48.764665311   59.048840745   10.206643176
   -0.529481908   -2.859202303  -44.614427018   58.210952842    9.954777103
   -0.458884320   -2.859202303  -40.559756985   56.290458945    8.940336076
   -0.388286732   -2.859202303  -36.697389538   52.602152774    6.815909435
   -0.317689145   -2.859202303  -33.192888790   45.922981015    3.323122121
   -0.247091557   -2.859202303  -30.298687180   35.242312743   -1.541503976
