#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -0.882469847   -3.141592654  -56.430980632   58.844334310   25.641314557
   -0.811872259   -3.141592654  -52.064945038   64.836203168   27.259095721
   -0.741274671   -3.141592654  -47.252048673   71.300417169   29.118816157
   -0.670677083   -3.141592654  -42.013347163   76.592288491   31.138343547
   -0.600079496   -3.141592654  -36.492266631   79.103906518   33.044887086
   -0.529481908   -3.141592654  -30.919842925   77.990547240   34.323194702
   -0.458884320   -3.141592654  -25.551432896   73.405723295   34.372563421
   -0.388286732   -3.141592654  -20.607574321   66.095331038   32.713997292
   -0.317689145   -3.141592654  -16.254026166   56.838044161   29.196772570
   -0.247091557   -3.141592654  -12.607207321   46.139502568   24.038479233
   -0.176493969   -3.141592654   -9.753374444   34.483519943   17.684732788
   -0.105896382   -3.141592654   -7.742079022   22.351399008   10.625689059
   -0.035298794   -3.141592654   -6.585428254   10.374251667    3.258118704
    0.035298794   -3.141592654   -6.255188183   -0.959769779   -4.119545175
    0.105896382   -3.141592654   -6.696038562  -11.471213287  -11.290634258
    0.176493969   -3.141592654   -7.851209890  -21.200896833  -18.061135543
    0.247091557   -3.141592654   -9.671447208  -30.292967200  -24.216278941
    0.317689145   -3.141592654  -12.111586971  -38.720459023  -29.522120724
    0.388286732   -3.141592654  -15.117287067  -46.282301761  -33.738440512
    0.458884320   -3.141592654  -18.617317860  -52.648189595  -36.669696999
    0.529481908   -3.141592654  -22.513489022  -57.416160946  -38.226296534
    0.600079496   -3.141592654  -26.675651427  -60.084650058  -38.478068172
    0.670677083   -3.141592654  -30.935369659  -60.105066650  -37.644500569
    0.741274671   -3.141592654  -35.094299821  -57.212788444  -36.056384199
    0.811872259   -3.141592654  -38.954027545  -51.749387349  -34.090445673
    0.882469847   -3.141592654  -42.361864219  -44.574131316  -32.085736004
    0.953067434   -3.141592654  -45.231348272  -36.644542777  -30.265143429
    1.023665022   -3.141592654  -47.533463007  -28.576487868  -28.673882678
    1.094262610   -3.141592654  -49.270158793  -20.649201402  -27.176149366
    1.164860197   -3.141592654  -50.459132370  -13.120611816  -25.547371573
    1.235457785   -3.141592654  -51.140438753   -6.355482848  -23.661593230
    1.306055373   -3.141592654  -51.384657318   -0.813790429  -21.645727738
    1.376652961   -3.141592654  -51.290231572    3.193606131  -19.876179071
    1.447250548   -3.141592654  -50.968674998    5.643406867  -18.752105735
    1.517848136   -3.141592654  -50.521926182    6.767021555  -18.420428765
    1.588445724   -3.141592654  -50.032583898    6.905269809  -18.639829887
    1.659043311   -3.141592654  -49.560507848    6.261996188  -18.976304453
    1.729640899   -3.141592654  -49.159649852    4.926756037  -19.104997171
    1.800238487   -3.141592654  -48.877969449    2.902979623  -18.985044041
    1.870836075   -3.141592654  -48.755649365    0.444028805  -18.754089972
    1.941433662   -3.141592654  -48.809330605   -2.027884710  -18.472836389
    2.012031250   -3.141592654  -49.030639280   -4.290439514  -18.002324027
    2.082628838   -3.141592654  -49.413151302   -6.710626675  -17.131741583
    2.153226425   -3.141592654  -49.994667931  -10.066023744  -15.770510188
    2.223824013   -3.141592654  -50.866657882  -14.980544601  -14.040100890
    2.294421601   -3.141592654  -52.137777816  -21.222953455  -12.202575769
    2.365019189   -3.141592654  -53.862666480  -27.617778088  -10.480735501
    2.435616776   -3.141592654  -55.998488381  -32.620340941   -9.007525210
    2.506214364   -3.141592654  -58.411445027  -35.427536043   -7.797469510
    2.576811952   -3.141592654  -60.952337055  -36.393974668   -6.800743556
    2.647409540   -3.141592654  -63.528755417  -36.640271630   -5.907536316
    2.718007127   -3.141592654  -66.128520680  -37.146658560   -4.997343248
    2.788604715   -3.141592654  -68.778837426  -38.001990287   -3.964062412
    2.859202303   -3.141592654  -71.480240541  -38.430830829   -2.778289683
    2.929799890   -3.141592654  -74.170407945  -37.592066585   -1.540007436
    3.000397478   -3.141592654  -76.746078965  -35.186082086   -0.477307434
    3.070995066   -3.141592654  -79.106367736  -31.590035186    0.182198031

   -3.141592654   -3.070995066  -81.070019448  -27.231148938    2.887999208
   -3.070995066   -3.070995066  -82.846858370  -23.129388096    3.120266515
   -3.000397478   -3.070995066  -84.324816131  -18.791572809    3.243019340
   -2.929799890   -3.070995066  -85.490958169  -14.311513815    3.494948667
   -2.859202303   -3.070995066  -86.337369005   -9.764411090    3.964926961
   -2.788604715   -3.070995066  -86.861335220   -5.198277305    4.581749160
   -2.718007127   -3.070995066  -87.070166465   -0.891341641    5.248141535
   -2.647409540   -3.070995066  -86.999133068    2.632732401    5.886529059
   -2.576811952   -3.070995066  -86.719786414    4.921675861    6.473794488
   -2.506214364   -3.070995066  -86.322287057    6.059880041    7.003318527
   -2.435616776   -3.070995066  -85.871254370    6.545162167    7.505490196
   -2.365019189   -3.070995066  -85.391052534    6.957527961    8.034559281
   -2.294421601   -3.070995066  -84.879607672    7.388775148    8.646986768
   -2.223824013   -3.070995066  -84.344069915    7.537701101    9.345963049
   -2.153226425   -3.070995066  -83.815787289    7.213759906   10.049671199
   -2.082628838   -3.070995066  -83.323198728    6.586626798   10.634209158
   -2.012031250   -3.070995066  -82.871229624    6.120814432   11.047915569
   -1.941433662   -3.070995066  -82.437777991    6.071196574   11.349434159
   -1.870836075   -3.070995066  -81.996548624    6.310141111   11.687785592
   -1.800238487   -3.070995066  -81.532559107    6.712611907   12.135735488
   -1.729640899   -3.070995066  -81.030415392    7.453837640   12.589484356
   -1.659043311   -3.070995066  -80.452623314    8.909440427   12.831846372
   -1.588445724   -3.070995066  -79.739718939   11.296909572   12.748039285
   -1.517848136   -3.070995066  -78.826185912   14.559073449   12.516139522
   -1.447250548   -3.070995066  -77.653085871   18.651430528   12.578164730
   -1.376652961   -3.070995066  -76.158721400   23.697444699   13.371741824
   -1.306055373   -3.070995066  -74.272591329   29.716503498   15.032383839
   -1.235457785   -3.070995066  -71.938685562   36.257088261   17.293773507
   -1.164860197   -3.070995066  -69.149873353   42.431322545   19.654132880
   -1.094262610   -3.070995066  -65.961556015   47.511693179   21.723137244
   -1.023665022   -3.070995066  -62.454719411   51.555731259   23.410040915
   -0.953067434   -3.070995066  -58.674187953   55.450830402   24.864577312
   -0.882469847   -3.070995066  -54.591273043   60.272513918   26.241092255
   -0.811872259   -3.070995066  -50.121966210   66.346209357   27.572207798
   -0.741274671   -3.070995066  -45.200344238   72.852538491   28.801170452
   -0.670677083   -3.070995066  -39.854100622   78.059705931   29.817292357
   -0.600079496   -3.070995066  -34.240678429   80.184892230   30.495943598
   -0.529481908   -3.070995066  -28.618732114   78.229838848   30.577395586
   -0.458884320   -3.070995066  -23.278535356   72.295289072   29.686907635
   -0.388286732   -3.070995066  -18.471837793   63.294244548   27.435554154
   -0.317689145   -3.070995066  -14.377764277   52.322427062   23.606641586
   -0.247091557   -3.070995066  -11.102698878   40.197627500   18.268973737
   -0.176493969   -3.070995066   -8.705387354   27.581152062   11.749256247
   -0.105896382   -3.070995066   -7.201005088   14.970939020    4.520288804
   -0.035298794   -3.070995066   -6.570334539    2.924881129   -2.935810746
    0.035298794   -3.070995066   -6.759623785   -8.179011539  -10.198802348
    0.105896382   -3.070995066   -7.695250438  -18.237461968  -16.967652315
    0.176493969   -3.070995066   -9.307072289  -27.340487751  -23.059192622
    0.247091557   -3.070995066  -11.534273214  -35.651592454  -28.366001120
    0.317689145   -3.070995066  -14.320202111  -43.121532501  -32.804227011
    0.388286732   -3.070995066  -17.597483881  -49.535906967  -36.250697960
    0.458884320   -3.070995066  -21.282187366  -54.599485201  -38.541539175
    0.529481908   -3.070995066  -25.268566375  -58.024165751  -39.547568445
    0.600079496   -3.070995066  -29.429678324  -59.480795962  -39.283142338
    0.670677083   -3.070995066  -33.612069657  -58.574842426  -37.949178127
    0.741274671   -3.070995066  -37.641592945  -55.143050335  -35.899732676
    0.811872259   -3.070995066  -41.347740510  -49.526975251  -33.549090398
    0.882469847   -3.070995066  -44.602676056  -42.504162662  -31.260910668
    0.953067434   -3.070995066  -47.336308784  -34.877685959  -29.272222398
    1.023665022   -3.070995066  -49.523716596  -27.076809197  -27.649628027
    1.094262610   -3.070995066  -51.158543136  -19.227898823  -26.291638527
    1.164860197   -3.070995066  -52.243693193  -11.580226912  -25.004785966
    1.235457785   -3.070995066  -52.810090534   -4.661345038  -23.657179491
    1.306055373   -3.070995066  -52.935083294    0.805058717  -22.310224746
    1.376652961   -3.070995066  -52.739806748    4.365895673  -21.222090057
    1.447250548   -3.070995066  -52.358951666    6.126526917  -20.642614392
    1.517848136   -3.070995066  -51.899871035    6.684093635  -20.579726833
    1.588445724   -3.070995066  -51.423915158    6.687195014  -20.687657768
    1.659043311   -3.070995066  -50.957975093    6.354804387  -20.487576888
    1.729640899   -3.070995066  -50.533879996    5.481301579  -19.692907003
    1.800238487   -3.070995066  -50.201736006    3.723974066  -18.406067438
    1.870836075   -3.070995066  -50.020615174    1.248904051  -17.012726145
    1.941433662   -3.070995066  -50.021774349   -1.338603382  -15.852497318
    2.012031250   -3.070995066  -50.194339611   -3.567340056  -14.986564893
    2.082628838   -3.070995066  -50.517292305   -5.716587072  -14.211864669
    2.153226425   -3.070995066  -51.015040918   -8.684022478  -13.240416462
    2.223824013   -3.070995066  -51.777393221  -13.288325172  -11.901185863
    2.294421601   -3.070995066  -52.923553765  -19.407362019  -10.224761840
    2.365019189   -3.070995066  -54.522203742  -25.890911707   -8.381450003
    2.435616776   -3.070995066  -56.544090975  -31.141285321   -6.622563946
    2.506214364   -3.070995066  -58.863585344  -34.273267812   -5.168985748
    2.576811952   -3.070995066  -61.333579779  -35.525893351   -4.136242903
    2.647409540   -3.070995066  -63.855445265  -35.932769611   -3.464292565
    2.718007127   -3.070995066  -66.405318727  -36.407445106   -2.947551777
    2.788604715   -3.070995066  -68.996881984  -37.060211943   -2.311470428
    2.859202303   -3.070995066  -71.622696362  -37.245966542   -1.359261671
    2.929799890   -3.070995066  -74.224485882  -36.319810564   -0.101517752
    3.000397478   -3.070995066  -76.715802274  -34.118648399    1.219820290
    3.070995066   -3.070995066  -79.015399280  -30.961437552    2.279763618

   -3.141592654   -3.000397478  -80.779912440  -26.677843174    5.111550215
   -3.070995066   -3.000397478  -82.530671513  -22.903703421    5.588018625
   -3.000397478   -3.000397478  -83.997141129  -18.655703399    5.781673516
   -2.929799890   -3.000397478  -85.151831748  -14.107340068    5.866876868
   -2.859202303   -3.000397478  -85.980962999   -9.491662552    5.918454743
   -2.788604715   -3.000397478  -86.485032263   -4.914896010    5.910407600
   -2.718007127   -3.000397478  -86.674434042   -0.622741480    5.840671183
   -2.647409540   -3.000397478  -86.583733250    2.937253127    5.793589472
   -2.576811952   -3.000397478  -86.279546938    5.326974652    5.922301563
   -2.506214364   -3.000397478  -85.848570320    6.603162222    6.330623961
   -2.435616776   -3.000397478  -85.354844069    7.207905738    7.011027923
   -2.365019189   -3.000397478  -84.825161962    7.694441514    7.850399500
   -2.294421601   -3.000397478  -84.260222812    8.161984170    8.721236218
   -2.223824013   -3.000397478  -83.670086453    8.301080414    9.540825149
   -2.153226425   -3.000397478  -83.090033975    7.901257013   10.278579648
   -2.082628838   -3.000397478  -82.553608599    7.142776754   10.912821983
   -2.012031250   -3.000397478  -82.067256316    6.546207422   11.452341336
   -1.941433662   -3.000397478  -81.605521725    6.468198709   11.935250670
   -1.870836075   -3.000397478  -81.134163912    6.775619029   12.440077380
   -1.800238487   -3.000397478  -80.635271360    7.217138173   12.981675176
   -1.729640899   -3.000397478  -80.101209201    7.813615980   13.449827085
   -1.659043311   -3.000397478  -79.508627277    8.947402785   13.664568305
   -1.588445724   -3.000397478  -78.804063730   11.059199596   13.565406211
   -1.517848136   -3.000397478  -77.907532761   14.397661947   13.368157999
   -1.447250548   -3.000397478  -76.728566741   19.049733966   13.502810770
   -1.376652961   -3.000397478  -75.176398513   24.949893389   14.339945048
   -1.306055373   -3.000397478  -73.174119875   31.706849207   15.926401373
   -1.235457785   -3.000397478  -70.686790355   38.528855703   17.949504650
   -1.164860197   -3.000397478  -67.741740549   44.527812693   19.960635357
   -1.094262610   -3.000397478  -64.417757672   49.252569015   21.706372087
   -1.023665022   -3.000397478  -60.797960692   53.047901195   23.219919871
   -0.953067434   -3.000397478  -56.915934704   56.851569203   24.659323559
   -0.882469847   -3.000397478  -52.736497112   61.592050681   26.041547998
   -0.811872259   -3.000397478  -48.181073498   67.445688338   27.173546502
   -0.741274671   -3.000397478  -43.194460573   73.570455552   27.807585151
   -0.670677083   -3.000397478  -37.813470622   78.325028487   27.796237003
   -0.600079496   -3.000397478  -32.199308284   79.920363094   27.153107616
   -0.529481908   -3.000397478  -26.619470637   77.261235758   25.882394353
   -0.458884320   -3.000397478  -21.381406730   70.320248431   23.871470285
   -0.388286732   -3.000397478  -16.759115806   60.013674891   20.885543411
   -0.317689145   -3.000397478  -12.947520807   47.609923843   16.704700349
   -0.247091557   -3.000397478  -10.052527486   34.192644978   11.283569570
   -0.176493969   -3.000397478   -8.114474273   20.656536601    4.820578263
   -0.105896382   -3.000397478   -7.117106236    7.623134949   -2.269943132
   -0.035298794   -3.000397478   -7.005557299   -4.343468206   -9.467895017
    0.035298794   -3.000397478   -7.693117355  -14.962949160  -16.268232085
    0.105896382   -3.000397478   -9.082378355  -24.275710239  -22.303914717
    0.176493969   -3.000397478  -11.090892785  -32.530130363  -27.411612665
    0.247091557   -3.000397478  -13.654459105  -39.989416226  -31.602137738
    0.317689145   -3.000397478  -16.716384950  -46.589834833  -34.956530608
    0.388286732   -3.000397478  -20.205169674  -52.027218324  -37.479933368
    0.458884320   -3.000397478  -24.026449998  -55.943161536  -39.041003980
    0.529481908   -3.000397478  -28.063611987  -58.111314602  -39.462484673
    0.600079496   -3.000397478  -32.188308971  -58.392811887  -38.691602378
    0.670677083   -3.000397478  -36.260485873  -56.602998529  -36.908023209
    0.741274671   -3.000397478  -40.131984066  -52.712730847  -34.494377591
    0.811872259   -3.000397478  -43.662951099  -47.056801893  -31.904068038
    0.882469847   -3.000397478  -46.751706306  -40.306204553  -29.511674050
    0.953067434   -3.000397478  -49.344486110  -33.099188233  -27.537707766
    1.023665022   -3.000397478  -51.420798076  -25.695618395  -26.034620118
    1.094262610   -3.000397478  -52.967680651  -18.089127414  -24.911003946
    1.164860197   -3.000397478  -53.975439125  -10.506608768  -24.000327698
    1.235457785   -3.000397478  -54.465701096   -3.587462424  -23.171146016
    1.306055373   -3.000397478  -54.517735160    1.754250436  -22.418209356
    1.376652961   -3.000397478  -54.266137583    4.974340073  -21.867364106
    1.447250548   -3.000397478  -53.857594311    6.299957946  -21.614211849
    1.517848136   -3.000397478  -53.396095623    6.639876055  -21.567334714
    1.588445724   -3.000397478  -52.917762087    6.874653705  -21.376322158
    1.659043311   -3.000397478  -52.417537622    7.174774328  -20.632432716
    1.729640899   -3.000397478  -51.910283172    6.984735015  -19.146669611
    1.800238487   -3.000397478  -51.457339417    5.555313818  -17.120852420
    1.870836075   -3.000397478  -51.150259503    2.909574857  -15.060517406
    1.941433662   -3.000397478  -51.050432544   -0.163068631  -13.450888688
    2.012031250   -3.000397478  -51.156471543   -2.829580919  -12.484640831
    2.082628838   -3.000397478  -51.433555270   -5.092864714  -11.977497736
    2.153226425   -3.000397478  -51.880179345   -7.807823380  -11.499379139
    2.223824013   -3.000397478  -52.564850045  -11.954078427  -10.634699016
    2.294421601   -3.000397478  -53.600692715  -17.639140197   -9.188113465
    2.365019189   -3.000397478  -55.065663498  -23.924198122   -7.248052439
    2.435616776   -3.000397478  -56.951367393  -29.308219442   -5.142853373
    2.506214364   -3.000397478  -59.154607134  -32.857903640   -3.277261322
    2.576811952   -3.000397478  -61.542910884  -34.626702334   -1.949663152
    2.647409540   -3.000397478  -64.016761279  -35.432708604   -1.205001461
    2.718007127   -3.000397478  -66.536819075  -36.004037621   -0.827227805
    2.788604715   -3.000397478  -69.093130464  -36.418944539   -0.437223905
    2.859202303   -3.000397478  -71.659236910  -36.191144461    0.297952548
    2.929799890   -3.000397478  -74.173893260  -34.949456154    1.474454575
    3.000397478   -3.000397478  -76.566579888  -32.758105078    2.893776338
    3.070995066   -3.000397478  -78.780645814  -29.944008386    4.199376049

   -3.141592654   -2.929799890  -80.361173549  -25.942317040    6.459067616
   -3.070995066   -2.929799890  -82.073934582  -22.541715350    7.034162526
   -3.000397478   -2.929799890  -83.523644638  -18.517886960    7.325863585
   -2.929799890   -2.929799890  -84.673026618  -14.084605318    7.434067912
   -2.859202303   -2.929799890  -85.504363268   -9.582631055    7.387550752
   -2.788604715   -2.929799890  -86.019686867   -5.141237171    7.158473835
   -2.718007127   -2.929799890  -86.228245110   -0.916052701    6.768048655
   -2.647409540   -2.929799890  -86.155461101    2.762996479    6.374610449
   -2.576811952   -2.929799890  -85.853290362    5.469828425    6.224067124
   -2.506214364   -2.929799890  -85.398243362    7.139786986    6.492703623
   -2.435616776   -2.929799890  -84.855513633    8.031654830    7.160303214
   -2.365019189   -2.929799890  -84.263620176    8.603720448    8.025016703
   -2.294421601   -2.929799890  -83.636394191    9.001172490    8.861896528
   -2.223824013   -2.929799890  -82.991229446    9.024815266    9.557635379
   -2.153226425   -2.929799890  -82.363507565    8.530424593   10.138998456
   -2.082628838   -2.929799890  -81.785080779    7.712260045   10.667705809
   -2.012031250   -2.929799890  -81.260093211    7.074988877   11.193018674
   -1.941433662   -2.929799890  -80.761168996    7.004131812   11.730197029
   -1.870836075   -2.929799890  -80.250601927    7.352608688   12.304099752
   -1.800238487   -2.929799890  -79.710468141    7.791179018   12.909565556
   -1.729640899   -2.929799890  -79.139951254    8.239961318   13.472403661
   -1.659043311   -2.929799890  -78.526447101    9.098636670   13.872160441
   -1.588445724   -2.929799890  -77.819888566   10.999629595   14.067664486
   -1.517848136   -2.929799890  -76.926637975   14.434173477   14.215283935
   -1.447250548   -2.929799890  -75.729993922   19.565759699   14.610543055
   -1.376652961   -2.929799890  -74.117932370   26.129645215   15.473404486
   -1.306055373   -2.929799890  -72.013106601   33.383970324   16.770711842
   -1.235457785   -2.929799890  -69.401252545   40.316676758   18.242737085
   -1.164860197   -2.929799890  -66.335389450   46.140072664   19.627183358
   -1.094262610   -2.929799890  -62.904680310   50.682445187   20.892513171
   -1.023665022   -2.929799890  -59.185472979   54.462711507   22.194433154
   -0.953067434   -2.929799890  -55.201786761   58.305993174   23.636113769
   -0.882469847   -2.929799890  -50.923846425   62.873492523   25.041445217
   -0.811872259   -2.929799890  -46.294973531   68.190241213   25.987171364
   -0.741274671   -2.929799890  -41.283430546   73.506071357   26.066392181
   -0.670677083   -2.929799890  -35.937109805   77.428618908   25.120096530
   -0.600079496   -2.929799890  -30.412085008   78.314647936   23.277394286
   -0.529481908   -2.929799890  -24.967645046   75.033118605   20.756120560
   -0.458884320   -2.929799890  -19.910968635   67.387345852   17.665264798
   -0.388286732   -2.929799890  -15.526948872   56.168162228   13.925789752
   -0.317689145   -2.929799890  -12.024757161   42.682749303    9.357041047
   -0.247091557   -2.929799890   -9.515824843   28.210460803    3.855694877
   -0.176493969   -2.929799890   -8.030009767   13.896241967   -2.473244869
   -0.105896382   -2.929799890   -7.524026338    0.559432836   -9.277473481
   -0.035298794   -2.929799890   -7.906090860  -11.162757480  -16.036912795
    0.035298794   -2.929799890   -9.052304964  -21.064742751  -22.211361821
    0.105896382   -2.929799890  -10.838020707  -29.378721526  -27.401545698
    0.176493969   -2.929799890  -13.170025626  -36.599829429  -31.463775224
    0.247091557   -2.929799890  -15.988285543  -43.160857193  -34.496142529
    0.317689145   -2.929799890  -19.246657002  -48.993157823  -36.705904944
    0.388286732   -2.929799890  -22.877996954  -53.637951058  -38.206459753
    0.458884320   -2.929799890  -26.780153046  -56.584809889  -38.912977292
    0.529481908   -2.929799890  -30.823250865  -57.620438923  -38.637665415
    0.600079496   -2.929799890  -34.873754539  -56.810740013  -37.295761184
    0.670677083   -2.929799890  -38.803964135  -54.231963760  -35.060613630
    0.741274671   -2.929799890  -42.493636630  -50.015083203  -32.337229834
    0.811872259   -2.929799890  -45.835867620  -44.471166610  -29.599984542
    0.882469847   -2.929799890  -48.755208493  -38.127928324  -27.212567064
    0.953067434   -2.929799890  -51.212156607  -31.439338008  -25.354791565
    1.023665022   -2.929799890  -53.188543626  -24.511604300  -24.035826683
    1.094262610   -2.929799890  -54.664427906  -17.237131509  -23.144291919
    1.164860197   -2.929799890  -55.618675139   -9.823260326  -22.518131407
    1.235457785   -2.929799890  -56.063476816   -2.981804312  -22.020159379
    1.306055373   -2.929799890  -56.075654658    2.253612686  -21.589567668
    1.376652961   -2.929799890  -55.794726532    5.292037226  -21.247842495
    1.447250548   -2.929799890  -55.370092152    6.447471167  -20.988837007
    1.517848136   -2.929799890  -54.898232414    6.837488800  -20.707679254
    1.588445724   -2.929799890  -54.393780377    7.472200047  -20.163967280
    1.659043311   -2.929799890  -53.828317662    8.443537717  -19.117063694
    1.729640899   -2.929799890  -53.207508618    8.892145339  -17.493766117
    1.800238487   -2.929799890  -52.607656435    7.718589864  -15.496178969
    1.870836075   -2.929799890  -52.154604411    4.798146551  -13.556308100
    1.941433662   -2.929799890  -51.943384816    1.064001831  -12.109118030
    2.012031250   -2.929799890  -51.987620923   -2.283117769  -11.369614895
    2.082628838   -2.929799890  -52.240669945   -4.880165975  -11.192853480
    2.153226425   -2.929799890  -52.668959107   -7.418068893  -11.124034764
    2.223824013   -2.929799890  -53.306820740  -10.973065162  -10.637759655
    2.294421601   -2.929799890  -54.247619759  -15.936475027   -9.385045938
    2.365019189   -2.929799890  -55.572078223  -21.705458238   -7.352701859
    2.435616776   -2.929799890  -57.295310429  -27.007963623   -4.861476685
    2.506214364   -2.929799890  -59.346826954  -30.933713733   -2.414916678
    2.576811952   -2.929799890  -61.621175610  -33.345752462   -0.473320276
    2.647409540   -2.929799890  -64.027552139  -34.772699030    0.752426984
    2.718007127   -2.929799890  -66.514410702  -35.656255320    1.371962912
    2.788604715   -2.929799890  -69.044754748  -35.965533710    1.751038085
    2.859202303   -2.929799890  -71.565891409  -35.344960661    2.286520955
    2.929799890   -2.929799890  -74.005934255  -33.710321972    3.183206840
    3.000397478   -2.929799890  -76.304721523  -31.397760377    4.358229026
    3.070995066   -2.929799890  -78.428612493  -28.801968999    5.536435745

   -3.141592654   -2.859202303  -79.881151894  -25.257510885    6.895226746
   -3.070995066   -2.859202303  -81.554125536  -22.092414032    7.425168493
   -3.000397478   -2.859202303  -82.978490106  -18.238316410    7.852164074
   -2.929799890   -2.859202303  -84.112923573  -13.943435879    8.189904967
   -2.859202303   -2.859202303  -84.940389997   -9.620965868    8.386772949
   -2.788604715   -2.859202303  -85.466299013   -5.403021772    8.371037087
   -2.718007127   -2.859202303  -85.699353374   -1.319139071    8.131611600
   -2.647409540   -2.859202303  -85.653822635    2.440033514    7.814501415
   -2.576811952   -2.859202303  -85.364190161    5.472950590    7.651483118
   -2.506214364   -2.859202303  -84.894149678    7.559787524    7.814710075
   -2.435616776   -2.859202303  -84.310506422    8.734512422    8.277449060
   -2.365019189   -2.859202303  -83.666278793    9.345525521    8.845700406
   -2.294421601   -2.859202303  -82.990890853    9.609721551    9.324145180
   -2.223824013   -2.859202303  -82.308390663    9.490868752    9.651874970
   -2.153226425   -2.859202303  -81.650300420    8.937774922    9.910544386
   -2.082628838   -2.859202303  -81.042700121    8.140551022   10.191324144
   -2.012031250   -2.859202303  -80.486268683    7.536711355   10.533027449
   -1.941433662   -2.859202303  -79.953596813    7.503630371   10.919225935
   -1.870836075   -2.859202303  -79.406144104    7.902065316   11.354507238
   -1.800238487   -2.859202303  -78.825459695    8.383003216   11.867890595
   -1.729640899   -2.859202303  -78.213369390    8.806815140   12.465274807
   -1.659043311   -2.859202303  -77.563156759    9.558247331   13.102567863
   -1.588445724   -2.859202303  -76.827788348   11.375087439   13.732334537
   -1.517848136   -2.859202303  -75.906636834   14.888465433   14.390237655
   -1.447250548   -2.859202303  -74.669136200   20.290254077   15.167157624
   -1.376652961   -2.859202303  -72.994454011   27.165933686   16.089140815
   -1.306055373   -2.859202303  -70.810149591   34.564120069   17.051325385
   -1.235457785   -2.859202303  -68.116753321   41.422282038   17.898046426
   -1.164860197   -2.859202303  -64.977421531   47.136727968   18.605794733
   -1.094262610   -2.859202303  -61.475204764   51.751470397   19.374679585
   -1.023665022   -2.859202303  -57.672106815   55.783992694   20.447354768
   -0.953067434   -2.859202303  -53.588185844   59.778993837   21.828182982
   -0.882469847   -2.859202303  -49.213152044   64.060410815   23.145869134
   -0.811872259   -2.859202303  -44.526795247   68.553269427   23.804848221
   -0.741274671   -2.859202303  -39.529433716   72.721128133   23.320341766
   -0.670677083   -2.859202303  -34.279234180   75.530318314   21.569286733
   -0.600079496   -2.859202303  -28.919746772   75.578020278   18.774284018
   -0.529481908   -2.859202303  -23.689592528   71.732323715   15.289731026
   -0.458884320   -2.859202303  -18.882865114   63.608265303   11.361656182
   -0.388286732   -2.859202303  -14.785847694   51.795107357    7.018758282
   -0.317689145   -2.859202303  -11.618705389   37.548308176    2.128521383
   -0.247091557   -2.859202303   -9.500743989   22.281527722   -3.423327002
   -0.176493969   -2.859202303   -8.456271112    7.380964115   -9.577188885
